
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.702482,-0.647697,0.294972,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.343598,0.297832,-0.890638,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
