
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42843.7,36149.5,88.5126,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
42868.9,36206.1,102.553,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
