
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42842.8,36148.5,89.1774,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
42869.9,36204.7,102.675,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
