
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.6961,um,Surface,1,TVCgroup,0,
65.3886,um,Surface,1,ATMgroup,2,
