
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.8693,um,Cell,1,ATM,0,
10.049,um,Cell,1,ATM,1,
12.7314,um,Cell,1,ATM,4,
7.14117,um,Cell,1,TVC,6,
8.20273,um,Cell,1,TVC,7,
6.66298,um,Cell,1,TVC,8,
8.06431,um,Cell,1,TVC,11,
