
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.35366,um,Cell,1,ATM,0,
6.23456,um,Cell,1,ATM,1,
7.42704,um,Cell,1,ATM,4,
4.59882,um,Cell,1,TVC,6,
6.44658,um,Cell,1,TVC,7,
4.68386,um,Cell,1,TVC,8,
6.63925,um,Cell,1,TVC,11,
