
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.363158,,Nucleus,1,ATM,0,100000000,
0.415499,,Nucleus,1,ATM,1,100000001,
0.509997,,Nucleus,1,ATM,4,100000004,
0.404456,,Nucleus,1,TVC,6,100000006,
0.369554,,Nucleus,1,TVC,7,100000007,
0.393885,,Nucleus,1,TVC,8,100000008,
0.399977,,Nucleus,1,TVC,11,100000011,
