
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
81526.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
81546.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
81510.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
81571.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
81563,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
81578.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
81569.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000011,
