
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.19254,um,Nucleus,1,ATM,0,100000000,
3.94862,um,Nucleus,1,ATM,1,100000001,
5.05575,um,Nucleus,1,ATM,4,100000004,
3.00383,um,Nucleus,1,TVC,6,100000006,
3.79196,um,Nucleus,1,TVC,7,100000007,
3.01483,um,Nucleus,1,TVC,8,100000008,
3.83773,um,Nucleus,1,TVC,11,100000011,
