
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4420.25,um^3,Cell,1,ATM,0,
3046.88,um^3,Cell,1,ATM,1,
5889.85,um^3,Cell,1,ATM,4,
770.456,um^3,Cell,1,TVC,6,
1769.82,um^3,Cell,1,TVC,7,
818.248,um^3,Cell,1,TVC,8,
1865.51,um^3,Cell,1,TVC,11,
