
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.92805,um,Cell,Image 1,1,ATM,0,
9.73894,um,Cell,Image 1,1,ATM,1,
11.4327,um,Cell,Image 1,1,TVC,4,
10.1624,um,Cell,Image 1,1,TVC,5,
13.9733,um,Cell,Image 1,1,TVC,6,
10.1624,um,Cell,Image 1,1,TVC,8,
