
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4537.32,um^2,Cell,1,ATM,0,
4804.06,um^2,Cell,1,ATM,1,
1967.9,um^2,Cell,1,TVC,4,
1664.35,um^2,Cell,1,TVC,5,
928.32,um^2,Cell,1,TVC,6,
1060.7,um^2,Cell,1,TVC,8,
