
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48063.2,77515.7,18.3337,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
48089.3,77482.1,21.9154,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
48019.4,77541.2,42.5354,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
48014.4,77547.3,46.3185,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
48031.2,77544.9,41.479,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
48028,77549.4,46.9045,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
