
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7001.23,um^3,Cell,1,ATM,0,
8199.24,um^3,Cell,1,ATM,1,
1252.17,um^3,Cell,1,TVC,4,
1791.43,um^3,Cell,1,TVC,5,
689.718,um^3,Cell,1,TVC,6,
892.727,um^3,Cell,1,TVC,8,
