
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.157794,,Cell,1,ATM,0,
0.230622,,Cell,1,ATM,1,
0.342312,,Cell,1,TVC,4,
0.338448,,Cell,1,TVC,5,
0.455203,,Cell,1,TVC,6,
0.292416,,Cell,1,TVC,8,
