
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.737855,-0.414981,0.532317,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
