
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.703359,-0.648802,-0.290417,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.883629,-0.408451,0.228839,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
