
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.200796,0.573263,-0.794387,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.424951,-0.904847,0.0258437,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
