
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.681885,0.500425,0.533487,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.196508,-0.120082,-0.973121,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
