
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
71.1844,um,Surface,1,ATMgroup,0,
16.1337,um,Surface,1,TVCgroup,3,
