
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.634308,,Nucleus,1,ATM,0,100000000,
0.605082,,Nucleus,1,ATM,1,100000001,
0.570886,,Nucleus,1,TVC,2,100000002,
0.586867,,Nucleus,1,TVC,3,100000003,
0.56042,,Nucleus,1,TVC,4,100000004,
0.550199,,Nucleus,1,TVC,5,100000005,
