
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
13.0898,um,Cell,Image 1,1,ATM,0,
20.4766,um,Cell,Image 1,1,ATM,1,
25.043,um,Cell,Image 1,1,TVC,2,
36.9922,um,Cell,Image 1,1,TVC,3,
33.8438,um,Cell,Image 1,1,TVC,4,
42.9688,um,Cell,Image 1,1,TVC,5,
