
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33710.9,66494.3,-5.30553,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
33669,66481.2,2.41467,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
33637.2,66550.3,-0.706034,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
33646.8,66537.1,3.36265,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
33647.2,66552,9.89326,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
33652.2,66540.9,12.6702,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
