
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6837.13,um^2,Cell,1,ATM,0,
7540.79,um^2,Cell,1,ATM,1,
4265.09,um^2,Cell,1,TVC,2,
3161.72,um^2,Cell,1,TVC,3,
1240.23,um^2,Cell,1,TVC,4,
1367.7,um^2,Cell,1,TVC,5,
