
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
592.894,um^2,Nucleus,1,ATM,0,100000000,
669.912,um^2,Nucleus,1,ATM,1,100000001,
110.534,um^2,Nucleus,1,TVC,2,100000002,
86.9412,um^2,Nucleus,1,TVC,3,100000003,
106.562,um^2,Nucleus,1,TVC,4,100000004,
91.9912,um^2,Nucleus,1,TVC,5,100000005,
