
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.1626,11.7563,12.8119,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.88108,11.1344,17.2566,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.61849,4.28328,6.21602,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
2.50514,4.22818,6.00472,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.03205,4.38222,7.31482,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
1.92611,4.792,6.40612,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
