
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.463305,,Cell,1,ATM,1,
0.269418,,Cell,1,ATM,2,
0.431291,,Cell,1,TVC,3,
0.433212,,Cell,1,TVC,4,
0.408272,,Cell,1,TVC,5,
0.342785,,Cell,1,TVC,6,
