
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.489477,,Cell,1,ATM,1,
0.479951,,Cell,1,ATM,2,
0.520735,,Cell,1,TVC,3,
0.448049,,Cell,1,TVC,4,
0.458673,,Cell,1,TVC,5,
0.468385,,Cell,1,TVC,6,
