
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.98122,um,Cell,1,ATM,1,
6.58835,um,Cell,1,ATM,2,
6.03833,um,Cell,1,TVC,3,
6.18002,um,Cell,1,TVC,4,
4.05459,um,Cell,1,TVC,5,
5.10222,um,Cell,1,TVC,6,
