
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40726.5,83873.6,-3.22811,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
40728.6,83851.5,0.603855,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
40660.4,83827.7,8.79846,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
40668.8,83828.2,9.05443,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
40663.4,83833.1,15.5375,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
40671.5,83833.5,15.1917,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
