
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3928.84,um^3,Cell,1,ATM,1,
3421.24,um^3,Cell,1,ATM,2,
1252.65,um^3,Cell,1,TVC,3,
1321.33,um^3,Cell,1,TVC,4,
549.055,um^3,Cell,1,TVC,5,
611.34,um^3,Cell,1,TVC,6,
