
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
45.7227,40.2969,32.1806,um,Surface,BoundingBoxAA Length,1,ATM,3,
20.1602,38.5781,35.1446,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
