
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36482.5,90687.8,124.238,um,Surface,Position,1,ATM,3,
36504.8,90630.2,132.108,um,Surface,Position,1,TVCgroup,0,
