
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
33.5035,um,Surface,1,ATMgroup,0,
20.0392,um,Surface,1,TVCgroup,2,
