
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.2969,26.084,66.8936,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.7363,31.7983,39.543,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
