
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46763.1,40485.4,130.123,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
46712.4,40450.2,150.362,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
