
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.373223,-0.604542,0.703728,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.057778,-0.241053,-0.968791,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
