
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33847.9,81376.7,1.5988,um,Surface,1,Center of Image Mass,Image 1,1,ATM,1,
33790.1,81415.3,-23.0725,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
