
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.102294,0.0775486,-0.991727,um,Surface,Ellipsoid Axis B,1,ATM,1,
0.704543,0.0100401,-0.70959,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
