
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.8555,64.1797,25.8293,um,Surface,BoundingBoxAA Length,1,ATM,1,
38.0508,19.875,42.3432,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
