
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33847.7,81377.2,1.8322,um,Surface,Center of Homogeneous Mass,1,ATM,1,
33789.9,81415.4,-21.9787,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
