
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.2891,21.0791,65.3594,um,Surface,BoundingBoxOO Length,1,ATM,1,
19.2969,38.3105,41.7822,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
