
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.693435,0.54557,-0.470639,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.193985,0.719452,0.666902,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
