
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.338164,-0.330355,-0.881199,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.201933,-0.635973,0.744823,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
