
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36014.8,55235,154.684,um,Surface,Position,1,ATMgroup,0,
35934.3,55278.2,143.766,um,Surface,Position,1,TVCgroup,2,
