
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.2031,21.0195,80.9824,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.125,27,40.9785,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
