
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.0092,um,Cell,Image 1,1,TVC,0,
8.46863,um,Cell,Image 1,1,TVC,1,
11.1094,um,Cell,Image 1,1,TVC,2,
8.46863,um,Cell,Image 1,1,ATM,3,
7.19833,um,Cell,Image 1,1,ATM,4,
6.7749,um,Cell,Image 1,1,TVC,5,
