
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44570,54622.6,87.3199,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
44535,54610.2,93.0628,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
44511.7,54553.1,107.378,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44508.3,54544,111.875,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
44516.5,54561.6,114.951,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
44513.6,54552.7,119.162,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
