
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.45517,,Cell,1,ATM,0,
0.444765,,Cell,1,ATM,1,
0.539804,,Cell,1,TVC,2,
0.495751,,Cell,1,TVC,3,
0.551737,,Cell,1,TVC,4,
0.469171,,Cell,1,TVC,5,
