
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.48047,-0.378906,-1.37325,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
2.65234,0.148438,-1.5803,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
0.632812,-0.53125,1.22966,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.08203,-0.0507812,-0.600555,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.457031,-0.757812,-0.582581,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.351562,-0.0429688,-0.431808,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
