
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3619.67,um^2,Cell,1,ATM,0,
3759.66,um^2,Cell,1,ATM,1,
1552.62,um^2,Cell,1,TVC,2,
1477.03,um^2,Cell,1,TVC,3,
1038.09,um^2,Cell,1,TVC,4,
1143.89,um^2,Cell,1,TVC,5,
