
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33979.7,64496.3,-34.593,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
34038.8,64455.6,-14.184,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
