
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33979.6,64496.6,-34.5471,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
34039.5,64455.4,-14.1448,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
