
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.4192,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000000,
5.65636,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
3.38844,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000002,
3.30736,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000003,
