
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41318.6,72853.3,109.369,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
41297.9,72891.2,116.471,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
41309,72872.9,113.557,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
41284.1,72922.1,117.166,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
