
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.539274,-0.82833,-0.151833,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.4633,0.884433,0.0559547,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
-0.439717,0.864755,0.242586,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.474489,-0.864874,-0.163868,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
