
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.526761,,Cell,1,TVC,0,
0.474968,,Cell,1,TVC,1,
0.483916,,Cell,1,TVC,2,
0.516137,,Cell,1,ATM,3,
0.326072,,Cell,1,ATM,4,
