
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.46484,7.77344,8.89207,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,3,100000003,
6.22266,10.5703,9.73893,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
6.53516,6.52734,9.3155,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
4.98047,5.28516,6.35148,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
5.28906,5.91016,8.46864,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
