
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
57241.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000000,
57247.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000001,
57255.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000002,
57267.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000004,
57283.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
57277.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
