
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36802.7,80838.2,67.8775,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
36820.6,80921,80.6055,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
