
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.4879,22.7096,47.8243,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
13.1841,24.7644,43.5046,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
11.4672,13.4979,14.9605,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.7313,13.7412,16.3395,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.0263,16.2636,20.3975,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.9184,17.3451,19.8354,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
