
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.65332,um,Nucleus,1,TVC,2,100000001,
2.71626,um,Nucleus,1,TVC,3,100000002,
3.37687,um,Nucleus,1,TVC,5,100000004,
2.94452,um,Nucleus,1,TVC,8,100000007,
4.68761,um,Nucleus,1,ATM,9,100000008,
5.71302,um,Nucleus,1,ATM,11,100000010,
