
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
77651.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000001,
77677.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000002,
77629.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000003,
77626.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000004,
77621.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000005,
77618.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000006,
