
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.49206,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000001,
2.39886,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000002,
1.95967,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000003,
2.17625,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000004,
2.50954,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000005,
2.18898,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000006,
